rune_id,level,total_cp,stat_type_1,value_1,value_type_1,stat_type_2,value_2,value_type_2,stat_type_3,value_3,value_type3,skillId,cooldown,chance,skill_value,skill_stat_ratio,skill_value_type,stat_reference_type,buff_duration
10022,211,2724750,ATK,176000,Add,DEF,40250,Add,,,,700004,17,31,1,Add,NONE,Caster,6
10022,212,2733318,ATK,176575,Add,DEF,40355,Add,,,,700004,17,31,1,Add,NONE,Caster,6
10022,213,2741886,ATK,177150,Add,DEF,40460,Add,,,,700004,17,31,1,Add,NONE,Caster,6
10022,214,2750454,ATK,177725,Add,DEF,40565,Add,,,,700004,17,31,1,Add,NONE,Caster,6
10022,215,2759022,ATK,178300,Add,DEF,40670,Add,,,,700004,17,31,1,Add,NONE,Caster,6
10022,216,2767590,ATK,178875,Add,DEF,40775,Add,,,,700004,17,31,1,Add,NONE,Caster,6
10022,217,2776158,ATK,179450,Add,DEF,40880,Add,,,,700004,17,31,1,Add,NONE,Caster,6
10022,218,2784726,ATK,180025,Add,DEF,40985,Add,,,,700004,17,31,1,Add,NONE,Caster,6
10022,219,2793294,ATK,180600,Add,DEF,41090,Add,,,,700004,17,31,1,Add,NONE,Caster,6
10022,220,2964654,ATK,192100,Add,DEF,43190,Add,,,,700004,17,32,1,Add,NONE,Caster,6
10022,221,2973222,ATK,192675,Add,DEF,43295,Add,,,,700004,17,32,1,Add,NONE,Caster,6
10022,222,2981790,ATK,193250,Add,DEF,43400,Add,,,,700004,17,32,1,Add,NONE,Caster,6
10022,223,2990358,ATK,193825,Add,DEF,43505,Add,,,,700004,17,32,1,Add,NONE,Caster,6
10022,224,2998926,ATK,194400,Add,DEF,43610,Add,,,,700004,17,32,1,Add,NONE,Caster,6
10022,225,3007494,ATK,194975,Add,DEF,43715,Add,,,,700004,16,32,1,Add,NONE,Caster,6
10022,226,3016062,ATK,195550,Add,DEF,43820,Add,,,,700004,16,32,1,Add,NONE,Caster,6
10022,227,3024630,ATK,196125,Add,DEF,43925,Add,,,,700004,16,32,1,Add,NONE,Caster,6
10022,228,3033198,ATK,196700,Add,DEF,44030,Add,,,,700004,16,32,1,Add,NONE,Caster,6
10022,229,3041766,ATK,197275,Add,DEF,44135,Add,,,,700004,16,32,1,Add,NONE,Caster,6
10022,230,3213126,ATK,208775,Add,DEF,46235,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,231,3221694,ATK,209350,Add,DEF,46340,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,232,3230262,ATK,209925,Add,DEF,46445,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,233,3238830,ATK,210500,Add,DEF,46550,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,234,3247398,ATK,211075,Add,DEF,46655,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,235,3255966,ATK,211650,Add,DEF,46760,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,236,3264534,ATK,212225,Add,DEF,46865,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,237,3273102,ATK,212800,Add,DEF,46970,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,238,3281670,ATK,213375,Add,DEF,47075,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,239,3290238,ATK,213950,Add,DEF,47180,Add,,,,700004,16,33,1,Add,NONE,Caster,6
10022,240,3461598,ATK,225450,Add,DEF,49280,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,241,3470166,ATK,226025,Add,DEF,49385,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,242,3478734,ATK,226600,Add,DEF,49490,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,243,3487302,ATK,227175,Add,DEF,49595,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,244,3495870,ATK,227750,Add,DEF,49700,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,245,3504438,ATK,228325,Add,DEF,49805,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,246,3513006,ATK,228900,Add,DEF,49910,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,247,3521574,ATK,229475,Add,DEF,50015,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,248,3530142,ATK,230050,Add,DEF,50120,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,249,3538710,ATK,230625,Add,DEF,50225,Add,,,,700004,16,34,1,Add,NONE,Caster,6
10022,250,3710070,ATK,242125,Add,DEF,52325,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,251,3722355,ATK,242970,Add,DEF,52455,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,252,3734640,ATK,243815,Add,DEF,52585,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,253,3746925,ATK,244660,Add,DEF,52715,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,254,3759210,ATK,245505,Add,DEF,52845,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,255,3771495,ATK,246350,Add,DEF,52975,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,256,3783780,ATK,247195,Add,DEF,53105,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,257,3796065,ATK,248040,Add,DEF,53235,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,258,3808350,ATK,248885,Add,DEF,53365,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,259,3820635,ATK,249730,Add,DEF,53495,Add,,,,700004,15,35,1,Add,NONE,Caster,6
10022,260,4066335,ATK,266630,Add,DEF,56095,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,261,4078620,ATK,267475,Add,DEF,56225,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,262,4090905,ATK,268320,Add,DEF,56355,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,263,4103190,ATK,269165,Add,DEF,56485,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,264,4115475,ATK,270010,Add,DEF,56615,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,265,4127760,ATK,270855,Add,DEF,56745,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,266,4140045,ATK,271700,Add,DEF,56875,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,267,4152330,ATK,272545,Add,DEF,57005,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,268,4164615,ATK,273390,Add,DEF,57135,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,269,4176900,ATK,274235,Add,DEF,57265,Add,,,,700004,15,36,1,Add,NONE,Caster,6
10022,270,4422600,ATK,291135,Add,DEF,59865,Add,,,,700004,15,37,1,Add,NONE,Caster,6
10022,271,4434885,ATK,291980,Add,DEF,59995,Add,,,,700004,15,37,1,Add,NONE,Caster,6
10022,272,4447170,ATK,292825,Add,DEF,60125,Add,,,,700004,15,37,1,Add,NONE,Caster,6
10022,273,4459455,ATK,293670,Add,DEF,60255,Add,,,,700004,15,37,1,Add,NONE,Caster,6
10022,274,4471740,ATK,294515,Add,DEF,60385,Add,,,,700004,15,37,1,Add,NONE,Caster,6
10022,275,4484025,ATK,295360,Add,DEF,60515,Add,,,,700004,14,37,1,Add,NONE,Caster,6
10022,276,4496310,ATK,296205,Add,DEF,60645,Add,,,,700004,14,37,1,Add,NONE,Caster,6
10022,277,4508595,ATK,297050,Add,DEF,60775,Add,,,,700004,14,37,1,Add,NONE,Caster,6
10022,278,4520880,ATK,297895,Add,DEF,60905,Add,,,,700004,14,37,1,Add,NONE,Caster,6
10022,279,4533165,ATK,298740,Add,DEF,61035,Add,,,,700004,14,37,1,Add,NONE,Caster,6
10022,280,4778865,ATK,315640,Add,DEF,63635,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,281,4791150,ATK,316485,Add,DEF,63765,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,282,4803435,ATK,317330,Add,DEF,63895,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,283,4815720,ATK,318175,Add,DEF,64025,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,284,4828005,ATK,319020,Add,DEF,64155,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,285,4840290,ATK,319865,Add,DEF,64285,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,286,4852575,ATK,320710,Add,DEF,64415,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,287,4864860,ATK,321555,Add,DEF,64545,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,288,4877145,ATK,322400,Add,DEF,64675,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,289,4889430,ATK,323245,Add,DEF,64805,Add,,,,700004,14,38,1,Add,NONE,Caster,6
10022,290,5135130,ATK,340145,Add,DEF,67405,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,291,5147415,ATK,340990,Add,DEF,67535,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,292,5159700,ATK,341835,Add,DEF,67665,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,293,5171985,ATK,342680,Add,DEF,67795,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,294,5184270,ATK,343525,Add,DEF,67925,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,295,5196555,ATK,344370,Add,DEF,68055,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,296,5208840,ATK,345215,Add,DEF,68185,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,297,5221125,ATK,346060,Add,DEF,68315,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,298,5233410,ATK,346905,Add,DEF,68445,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,299,5245695,ATK,347750,Add,DEF,68575,Add,,,,700004,14,39,1,Add,NONE,Caster,6
10022,300,5491395,ATK,364650,Add,DEF,71175,Add,,,,700004,13,40,1,Add,NONE,Caster,6
10023,1,9690,DEF,505,Add,HP,3960,Add,,,,700006,20,30,1515,Add,NONE,Caster,10
10023,2,11903,DEF,630,Add,HP,4720,Add,,,,700006,20,30,1530,Add,NONE,Caster,10
10023,3,14117,DEF,755,Add,HP,5480,Add,,,,700006,20,30,1545,Add,NONE,Caster,10
10023,4,16330,DEF,880,Add,HP,6240,Add,,,,700006,20,30,1560,Add,NONE,Caster,10
10023,5,18543,DEF,1005,Add,HP,7000,Add,,,,700006,20,30,1575,Add,NONE,Caster,10
10023,6,20757,DEF,1130,Add,HP,7760,Add,,,,700006,20,30,1590,Add,NONE,Caster,10
10023,7,22970,DEF,1255,Add,HP,8520,Add,,,,700006,20,30,1605,Add,NONE,Caster,10
10023,8,25184,DEF,1380,Add,HP,9280,Add,,,,700006,20,30,1620,Add,NONE,Caster,10
10023,9,27397,DEF,1505,Add,HP,10040,Add,,,,700006,20,30,1635,Add,NONE,Caster,10
10023,10,71665,DEF,4005,Add,HP,25240,Add,,,,700006,20,30,1650,Add,NONE,Caster,10
10023,11,73878,DEF,4130,Add,HP,26000,Add,,,,700006,20,30,1665,Add,NONE,Caster,10
10023,12,76092,DEF,4255,Add,HP,26760,Add,,,,700006,20,30,1680,Add,NONE,Caster,10
10023,13,78305,DEF,4380,Add,HP,27520,Add,,,,700006,20,30,1695,Add,NONE,Caster,10
10023,14,80519,DEF,4505,Add,HP,28280,Add,,,,700006,20,30,1710,Add,NONE,Caster,10
10023,15,82732,DEF,4630,Add,HP,29040,Add,,,,700006,20,30,1725,Add,NONE,Caster,10
10023,16,84945,DEF,4755,Add,HP,29800,Add,,,,700006,20,30,1740,Add,NONE,Caster,10
10023,17,87159,DEF,4880,Add,HP,30560,Add,,,,700006,20,30,1755,Add,NONE,Caster,10
10023,18,89372,DEF,5005,Add,HP,31320,Add,,,,700006,20,30,1770,Add,NONE,Caster,10
10023,19,91586,DEF,5130,Add,HP,32080,Add,,,,700006,20,30,1785,Add,NONE,Caster,10
10023,20,135854,DEF,7630,Add,HP,47280,Add,,,,700006,20,30,1800,Add,NONE,Caster,10
10023,21,138067,DEF,7755,Add,HP,48040,Add,,,,700006,20,30,1815,Add,NONE,Caster,10
10023,22,140280,DEF,7880,Add,HP,48800,Add,,,,700006,20,30,1830,Add,NONE,Caster,10
10023,23,142494,DEF,8005,Add,HP,49560,Add,,,,700006,20,30,1845,Add,NONE,Caster,10
10023,24,144707,DEF,8130,Add,HP,50320,Add,,,,700006,20,30,1860,Add,NONE,Caster,10
10023,25,146921,DEF,8255,Add,HP,51080,Add,,,,700006,20,30,1875,Add,NONE,Caster,10
10023,26,149134,DEF,8380,Add,HP,51840,Add,,,,700006,20,30,1890,Add,NONE,Caster,10
10023,27,151347,DEF,8505,Add,HP,52600,Add,,,,700006,20,30,1905,Add,NONE,Caster,10
10023,28,153561,DEF,8630,Add,HP,53360,Add,,,,700006,20,30,1920,Add,NONE,Caster,10
10023,29,155774,DEF,8755,Add,HP,54120,Add,,,,700006,20,30,1935,Add,NONE,Caster,10
10023,30,200042,DEF,11255,Add,HP,69320,Add,,,,700006,20,30,1950,Add,NONE,Caster,10
10023,31,202256,DEF,11380,Add,HP,70080,Add,,,,700006,20,30,1965,Add,NONE,Caster,10
10023,32,204469,DEF,11505,Add,HP,70840,Add,,,,700006,20,30,1980,Add,NONE,Caster,10
10023,33,206682,DEF,11630,Add,HP,71600,Add,,,,700006,20,30,1995,Add,NONE,Caster,10
10023,34,208896,DEF,11755,Add,HP,72360,Add,,,,700006,20,30,2010,Add,NONE,Caster,10
10023,35,211109,DEF,11880,Add,HP,73120,Add,,,,700006,20,30,2025,Add,NONE,Caster,10
10023,36,213323,DEF,12005,Add,HP,73880,Add,,,,700006,20,30,2040,Add,NONE,Caster,10
10023,37,215536,DEF,12130,Add,HP,74640,Add,,,,700006,20,30,2055,Add,NONE,Caster,10
10023,38,217749,DEF,12255,Add,HP,75400,Add,,,,700006,20,30,2070,Add,NONE,Caster,10
10023,39,219963,DEF,12380,Add,HP,76160,Add,,,,700006,20,30,2085,Add,NONE,Caster,10
10023,40,264231,DEF,14880,Add,HP,91360,Add,,,,700006,20,30,2100,Add,NONE,Caster,10
10023,41,266444,DEF,15005,Add,HP,92120,Add,,,,700006,20,30,2115,Add,NONE,Caster,10
10023,42,268658,DEF,15130,Add,HP,92880,Add,,,,700006,20,30,2130,Add,NONE,Caster,10
10023,43,270871,DEF,15255,Add,HP,93640,Add,,,,700006,20,30,2145,Add,NONE,Caster,10
10023,44,273084,DEF,15380,Add,HP,94400,Add,,,,700006,20,30,2160,Add,NONE,Caster,10
10023,45,275298,DEF,15505,Add,HP,95160,Add,,,,700006,20,30,2175,Add,NONE,Caster,10
10023,46,277511,DEF,15630,Add,HP,95920,Add,,,,700006,20,30,2190,Add,NONE,Caster,10
10023,47,279725,DEF,15755,Add,HP,96680,Add,,,,700006,20,30,2205,Add,NONE,Caster,10
10023,48,281938,DEF,15880,Add,HP,97440,Add,,,,700006,20,30,2220,Add,NONE,Caster,10
10023,49,284151,DEF,16005,Add,HP,98200,Add,,,,700006,20,30,2235,Add,NONE,Caster,10
10023,50,328419,DEF,18505,Add,HP,113400,Add,,,,700006,20,30,2250,Add,NONE,Caster,10
10023,51,330986,DEF,18655,Add,HP,114205,Add,,,,700006,20,30,2265,Add,NONE,Caster,10
10023,52,333552,DEF,18805,Add,HP,115010,Add,,,,700006,20,30,2280,Add,NONE,Caster,10
10023,53,336118,DEF,18955,Add,HP,115815,Add,,,,700006,20,30,2295,Add,NONE,Caster,10
10023,54,338684,DEF,19105,Add,HP,116620,Add,,,,700006,20,30,2310,Add,NONE,Caster,10
10023,55,341250,DEF,19255,Add,HP,117425,Add,,,,700006,20,30,2325,Add,NONE,Caster,10
10023,56,343817,DEF,19405,Add,HP,118230,Add,,,,700006,20,30,2340,Add,NONE,Caster,10
10023,57,346383,DEF,19555,Add,HP,119035,Add,,,,700006,20,30,2355,Add,NONE,Caster,10
10023,58,348949,DEF,19705,Add,HP,119840,Add,,,,700006,20,30,2370,Add,NONE,Caster,10
10023,59,351515,DEF,19855,Add,HP,120645,Add,,,,700006,20,30,2385,Add,NONE,Caster,10
10023,60,402839,DEF,22855,Add,HP,136745,Add,,,,700006,20,30,2400,Add,NONE,Caster,10
10023,61,405405,DEF,23005,Add,HP,137550,Add,,,,700006,20,30,2415,Add,NONE,Caster,10
10023,62,407972,DEF,23155,Add,HP,138355,Add,,,,700006,20,30,2430,Add,NONE,Caster,10
10023,63,410538,DEF,23305,Add,HP,139160,Add,,,,700006,20,30,2445,Add,NONE,Caster,10
10023,64,413104,DEF,23455,Add,HP,139965,Add,,,,700006,20,30,2460,Add,NONE,Caster,10
10023,65,415670,DEF,23605,Add,HP,140770,Add,,,,700006,20,30,2475,Add,NONE,Caster,10
10023,66,418236,DEF,23755,Add,HP,141575,Add,,,,700006,20,30,2490,Add,NONE,Caster,10
10023,67,420803,DEF,23905,Add,HP,142380,Add,,,,700006,20,30,2505,Add,NONE,Caster,10
10023,68,423369,DEF,24055,Add,HP,143185,Add,,,,700006,20,30,2520,Add,NONE,Caster,10
10023,69,425935,DEF,24205,Add,HP,143990,Add,,,,700006,20,30,2535,Add,NONE,Caster,10
10023,70,477259,DEF,27205,Add,HP,160090,Add,,,,700006,20,30,2550,Add,NONE,Caster,10
10023,71,479825,DEF,27355,Add,HP,160895,Add,,,,700006,20,30,2565,Add,NONE,Caster,10
10023,72,482391,DEF,27505,Add,HP,161700,Add,,,,700006,20,30,2580,Add,NONE,Caster,10
10023,73,484958,DEF,27655,Add,HP,162505,Add,,,,700006,20,30,2595,Add,NONE,Caster,10
10023,74,487524,DEF,27805,Add,HP,163310,Add,,,,700006,20,30,2610,Add,NONE,Caster,10
10023,75,490090,DEF,27955,Add,HP,164115,Add,,,,700006,20,30,2625,Add,NONE,Caster,10
10023,76,492656,DEF,28105,Add,HP,164920,Add,,,,700006,20,30,2640,Add,NONE,Caster,10
10023,77,495222,DEF,28255,Add,HP,165725,Add,,,,700006,20,30,2655,Add,NONE,Caster,10
10023,78,497789,DEF,28405,Add,HP,166530,Add,,,,700006,20,30,2670,Add,NONE,Caster,10
10023,79,500355,DEF,28555,Add,HP,167335,Add,,,,700006,20,30,2685,Add,NONE,Caster,10
10023,80,551679,DEF,31555,Add,HP,183435,Add,,,,700006,20,30,2700,Add,NONE,Caster,10
10023,81,554245,DEF,31705,Add,HP,184240,Add,,,,700006,20,30,2715,Add,NONE,Caster,10
10023,82,556811,DEF,31855,Add,HP,185045,Add,,,,700006,20,30,2730,Add,NONE,Caster,10
10023,83,559377,DEF,32005,Add,HP,185850,Add,,,,700006,20,30,2745,Add,NONE,Caster,10
10023,84,561944,DEF,32155,Add,HP,186655,Add,,,,700006,20,30,2760,Add,NONE,Caster,10
10023,85,564510,DEF,32305,Add,HP,187460,Add,,,,700006,20,30,2775,Add,NONE,Caster,10
10023,86,567076,DEF,32455,Add,HP,188265,Add,,,,700006,20,30,2790,Add,NONE,Caster,10
10023,87,569642,DEF,32605,Add,HP,189070,Add,,,,700006,20,30,2805,Add,NONE,Caster,10
10023,88,572208,DEF,32755,Add,HP,189875,Add,,,,700006,20,30,2820,Add,NONE,Caster,10
10023,89,574775,DEF,32905,Add,HP,190680,Add,,,,700006,20,30,2835,Add,NONE,Caster,10
10023,90,626099,DEF,35905,Add,HP,206780,Add,,,,700006,20,30,2850,Add,NONE,Caster,10
10023,91,628665,DEF,36055,Add,HP,207585,Add,,,,700006,20,30,2865,Add,NONE,Caster,10
10023,92,631231,DEF,36205,Add,HP,208390,Add,,,,700006,20,30,2880,Add,NONE,Caster,10
10023,93,633797,DEF,36355,Add,HP,209195,Add,,,,700006,20,30,2895,Add,NONE,Caster,10
10023,94,636363,DEF,36505,Add,HP,210000,Add,,,,700006,20,30,2910,Add,NONE,Caster,10
10023,95,638930,DEF,36655,Add,HP,210805,Add,,,,700006,20,30,2925,Add,NONE,Caster,10
10023,96,641496,DEF,36805,Add,HP,211610,Add,,,,700006,20,30,2940,Add,NONE,Caster,10
10023,97,644062,DEF,36955,Add,HP,212415,Add,,,,700006,20,30,2955,Add,NONE,Caster,10
10023,98,646628,DEF,37105,Add,HP,213220,Add,,,,700006,20,30,2970,Add,NONE,Caster,10
10023,99,649194,DEF,37255,Add,HP,214025,Add,,,,700006,20,30,2985,Add,NONE,Caster,10
10023,100,700518,DEF,40255,Add,HP,230125,Add,,,,700006,20,30,3000,Add,NONE,Caster,10
10023,101,703958,DEF,40460,Add,HP,231145,Add,,,,700006,20,30,3015,Add,NONE,Caster,10
10023,102,707398,DEF,40665,Add,HP,232165,Add,,,,700006,20,30,3030,Add,NONE,Caster,10
10023,103,710838,DEF,40870,Add,HP,233185,Add,,,,700006,20,30,3045,Add,NONE,Caster,10
10023,104,714278,DEF,41075,Add,HP,234205,Add,,,,700006,20,30,3060,Add,NONE,Caster,10
10023,105,717717,DEF,41280,Add,HP,235225,Add,,,,700006,20,30,3075,Add,NONE,Caster,10
10023,106,721157,DEF,41485,Add,HP,236245,Add,,,,700006,20,30,3090,Add,NONE,Caster,10
10023,107,724597,DEF,41690,Add,HP,237265,Add,,,,700006,20,30,3105,Add,NONE,Caster,10
10023,108,728037,DEF,41895,Add,HP,238285,Add,,,,700006,20,30,3120,Add,NONE,Caster,10
10023,109,731477,DEF,42100,Add,HP,239305,Add,,,,700006,20,30,3135,Add,NONE,Caster,10
10023,110,800273,DEF,46200,Add,HP,259705,Add,,,,700006,20,30,3150,Add,NONE,Caster,10
10023,111,803712,DEF,46405,Add,HP,260725,Add,,,,700006,20,30,3165,Add,NONE,Caster,10
10023,112,807152,DEF,46610,Add,HP,261745,Add,,,,700006,20,30,3180,Add,NONE,Caster,10
10023,113,810592,DEF,46815,Add,HP,262765,Add,,,,700006,20,30,3195,Add,NONE,Caster,10
10023,114,814032,DEF,47020,Add,HP,263785,Add,,,,700006,20,30,3210,Add,NONE,Caster,10
10023,115,817472,DEF,47225,Add,HP,264805,Add,,,,700006,20,30,3225,Add,NONE,Caster,10
10023,116,820911,DEF,47430,Add,HP,265825,Add,,,,700006,20,30,3240,Add,NONE,Caster,10
10023,117,824351,DEF,47635,Add,HP,266845,Add,,,,700006,20,30,3255,Add,NONE,Caster,10
10023,118,827791,DEF,47840,Add,HP,267865,Add,,,,700006,20,30,3270,Add,NONE,Caster,10
10023,119,831231,DEF,48045,Add,HP,268885,Add,,,,700006,20,30,3285,Add,NONE,Caster,10
10023,120,900027,DEF,52145,Add,HP,289285,Add,,,,700006,20,30,3300,Add,NONE,Caster,10
10023,121,903467,DEF,52350,Add,HP,290305,Add,,,,700006,20,30,3315,Add,NONE,Caster,10
10023,122,906906,DEF,52555,Add,HP,291325,Add,,,,700006,20,30,3330,Add,NONE,Caster,10
10023,123,910346,DEF,52760,Add,HP,292345,Add,,,,700006,20,30,3345,Add,NONE,Caster,10
10023,124,913786,DEF,52965,Add,HP,293365,Add,,,,700006,20,30,3360,Add,NONE,Caster,10
10023,125,917226,DEF,53170,Add,HP,294385,Add,,,,700006,20,30,3375,Add,NONE,Caster,10
10023,126,920666,DEF,53375,Add,HP,295405,Add,,,,700006,20,30,3390,Add,NONE,Caster,10
10023,127,924105,DEF,53580,Add,HP,296425,Add,,,,700006,20,30,3405,Add,NONE,Caster,10
10023,128,927545,DEF,53785,Add,HP,297445,Add,,,,700006,20,30,3420,Add,NONE,Caster,10
10023,129,930985,DEF,53990,Add,HP,298465,Add,,,,700006,20,30,3435,Add,NONE,Caster,10
10023,130,999781,DEF,58090,Add,HP,318865,Add,,,,700006,20,30,3450,Add,NONE,Caster,10
10023,131,1003221,DEF,58295,Add,HP,319885,Add,,,,700006,20,30,3465,Add,NONE,Caster,10
10023,132,1006661,DEF,58500,Add,HP,320905,Add,,,,700006,20,30,3480,Add,NONE,Caster,10
10023,133,1010100,DEF,58705,Add,HP,321925,Add,,,,700006,20,30,3495,Add,NONE,Caster,10
10023,134,1013540,DEF,58910,Add,HP,322945,Add,,,,700006,20,30,3510,Add,NONE,Caster,10
10023,135,1016980,DEF,59115,Add,HP,323965,Add,,,,700006,20,30,3525,Add,NONE,Caster,10
10023,136,1020420,DEF,59320,Add,HP,324985,Add,,,,700006,20,30,3540,Add,NONE,Caster,10
10023,137,1023860,DEF,59525,Add,HP,326005,Add,,,,700006,20,30,3555,Add,NONE,Caster,10
10023,138,1027299,DEF,59730,Add,HP,327025,Add,,,,700006,20,30,3570,Add,NONE,Caster,10
10023,139,1030739,DEF,59935,Add,HP,328045,Add,,,,700006,20,30,3585,Add,NONE,Caster,10
10023,140,1099535,DEF,64035,Add,HP,348445,Add,,,,700006,20,30,3600,Add,NONE,Caster,10
10023,141,1102975,DEF,64240,Add,HP,349465,Add,,,,700006,20,30,3615,Add,NONE,Caster,10
10023,142,1106415,DEF,64445,Add,HP,350485,Add,,,,700006,20,30,3630,Add,NONE,Caster,10
10023,143,1109855,DEF,64650,Add,HP,351505,Add,,,,700006,20,30,3645,Add,NONE,Caster,10
10023,144,1113294,DEF,64855,Add,HP,352525,Add,,,,700006,20,30,3660,Add,NONE,Caster,10
10023,145,1116734,DEF,65060,Add,HP,353545,Add,,,,700006,20,30,3675,Add,NONE,Caster,10
10023,146,1120174,DEF,65265,Add,HP,354565,Add,,,,700006,20,30,3690,Add,NONE,Caster,10
10023,147,1123614,DEF,65470,Add,HP,355585,Add,,,,700006,20,30,3705,Add,NONE,Caster,10
10023,148,1127054,DEF,65675,Add,HP,356605,Add,,,,700006,20,30,3720,Add,NONE,Caster,10
10023,149,1130493,DEF,65880,Add,HP,357625,Add,,,,700006,20,30,3735,Add,NONE,Caster,10
10023,150,1199289,DEF,69980,Add,HP,378025,Add,,,,700006,20,30,3750,Add,NONE,Caster,10
10023,151,1207647,DEF,70280,Add,HP,383475,Add,,,,700006,20,30,3765,Add,NONE,Caster,10
10023,152,1216005,DEF,70580,Add,HP,388925,Add,,,,700006,20,30,3780,Add,NONE,Caster,10
10023,153,1224363,DEF,70880,Add,HP,394375,Add,,,,700006,20,30,3795,Add,NONE,Caster,10
10023,154,1232721,DEF,71180,Add,HP,399825,Add,,,,700006,20,30,3810,Add,NONE,Caster,10
10023,155,1241079,DEF,71480,Add,HP,405275,Add,,,,700006,20,30,3825,Add,NONE,Caster,10
10023,156,1249437,DEF,71780,Add,HP,410725,Add,,,,700006,20,30,3840,Add,NONE,Caster,10
10023,157,1257795,DEF,72080,Add,HP,416175,Add,,,,700006,20,30,3855,Add,NONE,Caster,10
10023,158,1266153,DEF,72380,Add,HP,421625,Add,,,,700006,20,30,3870,Add,NONE,Caster,10
10023,159,1274511,DEF,72680,Add,HP,427075,Add,,,,700006,20,30,3885,Add,NONE,Caster,10
10023,160,1441671,DEF,78680,Add,HP,536075,Add,,,,700006,20,30,3900,Add,NONE,Caster,10
10023,161,1450029,DEF,78980,Add,HP,541525,Add,,,,700006,20,30,3915,Add,NONE,Caster,10
10023,162,1458387,DEF,79280,Add,HP,546975,Add,,,,700006,20,30,3930,Add,NONE,Caster,10
10023,163,1466745,DEF,79580,Add,HP,552425,Add,,,,700006,20,30,3945,Add,NONE,Caster,10
10023,164,1475103,DEF,79880,Add,HP,557875,Add,,,,700006,20,30,3960,Add,NONE,Caster,10
10023,165,1483461,DEF,80180,Add,HP,563325,Add,,,,700006,20,30,3975,Add,NONE,Caster,10
10023,166,1491819,DEF,80480,Add,HP,568775,Add,,,,700006,20,30,3990,Add,NONE,Caster,10
10023,167,1500177,DEF,80780,Add,HP,574225,Add,,,,700006,20,30,4005,Add,NONE,Caster,10
10023,168,1508535,DEF,81080,Add,HP,579675,Add,,,,700006,20,30,4020,Add,NONE,Caster,10
10023,169,1516893,DEF,81380,Add,HP,585125,Add,,,,700006,20,30,4035,Add,NONE,Caster,10
