rune_id,level,total_cp,stat_type_1,value_1,value_type_1,stat_type_2,value_2,value_type_2,stat_type_3,value_3,value_type3,skillId,cooldown,chance,skill_value,skill_stat_ratio,skill_value_type,stat_reference_type,buff_duration
20002,165,5845342,HP,4257659,Add,ATK,189981,Add,SPD,290060,Add,,,,,,,,
20002,166,5856233,HP,4261461,Add,ATK,190543,Add,SPD,290836,Add,,,,,,,,
20002,167,5867123,HP,4265263,Add,ATK,191105,Add,SPD,291612,Add,,,,,,,,
20002,168,5878013,HP,4269065,Add,ATK,191667,Add,SPD,292388,Add,,,,,,,,
20002,169,5888904,HP,4272867,Add,ATK,192229,Add,SPD,293164,Add,,,,,,,,
20002,170,5899794,HP,4276669,Add,ATK,192791,Add,SPD,293940,Add,,,,,,,,
20002,171,5910685,HP,4280471,Add,ATK,193353,Add,SPD,294716,Add,,,,,,,,
20002,172,5921575,HP,4284273,Add,ATK,193915,Add,SPD,295492,Add,,,,,,,,
20002,173,5932465,HP,4288075,Add,ATK,194477,Add,SPD,296268,Add,,,,,,,,
20002,174,5943356,HP,4291877,Add,ATK,195039,Add,SPD,297044,Add,,,,,,,,
20002,175,5954246,HP,4295679,Add,ATK,195601,Add,SPD,297820,Add,,,,,,,,
20002,176,5965137,HP,4299481,Add,ATK,196163,Add,SPD,298596,Add,,,,,,,,
20002,177,5976027,HP,4303283,Add,ATK,196725,Add,SPD,299372,Add,,,,,,,,
20002,178,5986917,HP,4307085,Add,ATK,197287,Add,SPD,300148,Add,,,,,,,,
20002,179,5997808,HP,4310887,Add,ATK,197849,Add,SPD,300924,Add,,,,,,,,
20002,180,6008698,HP,4314689,Add,ATK,198411,Add,SPD,301700,Add,,,,,,,,
20002,181,6019589,HP,4318491,Add,ATK,198973,Add,SPD,302476,Add,,,,,,,,
20002,182,6030479,HP,4322293,Add,ATK,199535,Add,SPD,303252,Add,,,,,,,,
20002,183,6041369,HP,4326095,Add,ATK,200097,Add,SPD,304028,Add,,,,,,,,
20002,184,6052260,HP,4329897,Add,ATK,200659,Add,SPD,304804,Add,,,,,,,,
20002,185,6063150,HP,4333699,Add,ATK,201221,Add,SPD,305580,Add,,,,,,,,
20002,186,6074041,HP,4337501,Add,ATK,201783,Add,SPD,306356,Add,,,,,,,,
20002,187,6084931,HP,4341303,Add,ATK,202345,Add,SPD,307132,Add,,,,,,,,
20002,188,6095821,HP,4345105,Add,ATK,202907,Add,SPD,307908,Add,,,,,,,,
20002,189,6106712,HP,4348907,Add,ATK,203469,Add,SPD,308684,Add,,,,,,,,
20002,190,6117602,HP,4352709,Add,ATK,204031,Add,SPD,309460,Add,,,,,,,,
20002,191,6128493,HP,4356511,Add,ATK,204593,Add,SPD,310236,Add,,,,,,,,
20002,192,6139383,HP,4360313,Add,ATK,205155,Add,SPD,311012,Add,,,,,,,,
20002,193,6150273,HP,4364115,Add,ATK,205717,Add,SPD,311788,Add,,,,,,,,
20002,194,6161164,HP,4367917,Add,ATK,206279,Add,SPD,312564,Add,,,,,,,,
20002,195,6172054,HP,4371719,Add,ATK,206841,Add,SPD,313340,Add,,,,,,,,
20002,196,6182945,HP,4375521,Add,ATK,207403,Add,SPD,314116,Add,,,,,,,,
20002,197,6193835,HP,4379323,Add,ATK,207965,Add,SPD,314892,Add,,,,,,,,
20002,198,6204725,HP,4383125,Add,ATK,208527,Add,SPD,315668,Add,,,,,,,,
20002,199,6215616,HP,4386927,Add,ATK,209089,Add,SPD,316444,Add,,,,,,,,
20002,200,6226506,HP,4390729,Add,ATK,209651,Add,SPD,317220,Add,,,,,,,,
20002,201,6234266,HP,4393727,Add,ATK,209999,Add,SPD,317889,Add,,,,,,,,
20002,202,6242025,HP,4396725,Add,ATK,210347,Add,SPD,318558,Add,,,,,,,,
20002,203,6249785,HP,4399723,Add,ATK,210695,Add,SPD,319227,Add,,,,,,,,
20002,204,6257545,HP,4402721,Add,ATK,211043,Add,SPD,319896,Add,,,,,,,,
20002,205,6265304,HP,4405719,Add,ATK,211391,Add,SPD,320565,Add,,,,,,,,
20002,206,6273064,HP,4408717,Add,ATK,211739,Add,SPD,321234,Add,,,,,,,,
20002,207,6280823,HP,4411715,Add,ATK,212087,Add,SPD,321903,Add,,,,,,,,
20002,208,6288583,HP,4414713,Add,ATK,212435,Add,SPD,322572,Add,,,,,,,,
20002,209,6296343,HP,4417711,Add,ATK,212783,Add,SPD,323241,Add,,,,,,,,
20002,210,6304102,HP,4420709,Add,ATK,213131,Add,SPD,323910,Add,,,,,,,,
20002,211,6311862,HP,4423707,Add,ATK,213479,Add,SPD,324579,Add,,,,,,,,
20002,212,6319621,HP,4426705,Add,ATK,213827,Add,SPD,325248,Add,,,,,,,,
20002,213,6327381,HP,4429703,Add,ATK,214175,Add,SPD,325917,Add,,,,,,,,
20002,214,6335141,HP,4432701,Add,ATK,214523,Add,SPD,326586,Add,,,,,,,,
20002,215,6342900,HP,4435699,Add,ATK,214871,Add,SPD,327255,Add,,,,,,,,
20002,216,6350660,HP,4438697,Add,ATK,215219,Add,SPD,327924,Add,,,,,,,,
20002,217,6358419,HP,4441695,Add,ATK,215567,Add,SPD,328593,Add,,,,,,,,
20002,218,6366179,HP,4444693,Add,ATK,215915,Add,SPD,329262,Add,,,,,,,,
20002,219,6373939,HP,4447691,Add,ATK,216263,Add,SPD,329931,Add,,,,,,,,
20002,220,6381698,HP,4450689,Add,ATK,216611,Add,SPD,330600,Add,,,,,,,,
20002,221,6389458,HP,4453687,Add,ATK,216959,Add,SPD,331269,Add,,,,,,,,
20002,222,6397217,HP,4456685,Add,ATK,217307,Add,SPD,331938,Add,,,,,,,,
20002,223,6404977,HP,4459683,Add,ATK,217655,Add,SPD,332607,Add,,,,,,,,
20002,224,6412737,HP,4462681,Add,ATK,218003,Add,SPD,333276,Add,,,,,,,,
20002,225,6420496,HP,4465679,Add,ATK,218351,Add,SPD,333945,Add,,,,,,,,
20002,226,6428256,HP,4468677,Add,ATK,218699,Add,SPD,334614,Add,,,,,,,,
20002,227,6436015,HP,4471675,Add,ATK,219047,Add,SPD,335283,Add,,,,,,,,
20002,228,6443775,HP,4474673,Add,ATK,219395,Add,SPD,335952,Add,,,,,,,,
20002,229,6451535,HP,4477671,Add,ATK,219743,Add,SPD,336621,Add,,,,,,,,
20002,230,6459294,HP,4480669,Add,ATK,220091,Add,SPD,337290,Add,,,,,,,,
20002,231,6467054,HP,4483667,Add,ATK,220439,Add,SPD,337959,Add,,,,,,,,
20002,232,6474813,HP,4486665,Add,ATK,220787,Add,SPD,338628,Add,,,,,,,,
20002,233,6482573,HP,4489663,Add,ATK,221135,Add,SPD,339297,Add,,,,,,,,
20002,234,6490333,HP,4492661,Add,ATK,221483,Add,SPD,339966,Add,,,,,,,,
20002,235,6498092,HP,4495659,Add,ATK,221831,Add,SPD,340635,Add,,,,,,,,
20002,236,6505852,HP,4498657,Add,ATK,222179,Add,SPD,341304,Add,,,,,,,,
20002,237,6513611,HP,4501655,Add,ATK,222527,Add,SPD,341973,Add,,,,,,,,
20002,238,6521371,HP,4504653,Add,ATK,222875,Add,SPD,342642,Add,,,,,,,,
20002,239,6529131,HP,4507651,Add,ATK,223223,Add,SPD,343311,Add,,,,,,,,
20002,240,6536890,HP,4510649,Add,ATK,223571,Add,SPD,343980,Add,,,,,,,,
20002,241,6544650,HP,4513647,Add,ATK,223919,Add,SPD,344649,Add,,,,,,,,
20002,242,6552409,HP,4516645,Add,ATK,224267,Add,SPD,345318,Add,,,,,,,,
20002,243,6560169,HP,4519643,Add,ATK,224615,Add,SPD,345987,Add,,,,,,,,
20002,244,6567929,HP,4522641,Add,ATK,224963,Add,SPD,346656,Add,,,,,,,,
20002,245,6575688,HP,4525639,Add,ATK,225311,Add,SPD,347325,Add,,,,,,,,
20002,246,6583448,HP,4528637,Add,ATK,225659,Add,SPD,347994,Add,,,,,,,,
20002,247,6591207,HP,4531635,Add,ATK,226007,Add,SPD,348663,Add,,,,,,,,
20002,248,6598967,HP,4534633,Add,ATK,226355,Add,SPD,349332,Add,,,,,,,,
20002,249,6606727,HP,4537631,Add,ATK,226703,Add,SPD,350001,Add,,,,,,,,
20002,250,6614486,HP,4540629,Add,ATK,227051,Add,SPD,350670,Add,,,,,,,,
20002,251,6619875,HP,4543467,Add,ATK,227291,Add,SPD,350964,Add,,,,,,,,
20002,252,6625263,HP,4546305,Add,ATK,227531,Add,SPD,351258,Add,,,,,,,,
20002,253,6630652,HP,4549143,Add,ATK,227771,Add,SPD,351552,Add,,,,,,,,
20002,254,6636041,HP,4551981,Add,ATK,228011,Add,SPD,351846,Add,,,,,,,,
20002,255,6641429,HP,4554819,Add,ATK,228251,Add,SPD,352140,Add,,,,,,,,
20002,256,6646818,HP,4557657,Add,ATK,228491,Add,SPD,352434,Add,,,,,,,,
20002,257,6652206,HP,4560495,Add,ATK,228731,Add,SPD,352728,Add,,,,,,,,
20002,258,6657595,HP,4563333,Add,ATK,228971,Add,SPD,353022,Add,,,,,,,,
20002,259,6662984,HP,4566171,Add,ATK,229211,Add,SPD,353316,Add,,,,,,,,
20002,260,6668372,HP,4569009,Add,ATK,229451,Add,SPD,353610,Add,,,,,,,,
20002,261,6673761,HP,4571847,Add,ATK,229691,Add,SPD,353904,Add,,,,,,,,
20002,262,6679149,HP,4574685,Add,ATK,229931,Add,SPD,354198,Add,,,,,,,,
20002,263,6684538,HP,4577523,Add,ATK,230171,Add,SPD,354492,Add,,,,,,,,
20002,264,6689927,HP,4580361,Add,ATK,230411,Add,SPD,354786,Add,,,,,,,,
20002,265,6695315,HP,4583199,Add,ATK,230651,Add,SPD,355080,Add,,,,,,,,
20002,266,6700704,HP,4586037,Add,ATK,230891,Add,SPD,355374,Add,,,,,,,,
20002,267,6706092,HP,4588875,Add,ATK,231131,Add,SPD,355668,Add,,,,,,,,
20002,268,6711481,HP,4591713,Add,ATK,231371,Add,SPD,355962,Add,,,,,,,,
20002,269,6716870,HP,4594551,Add,ATK,231611,Add,SPD,356256,Add,,,,,,,,
20002,270,6722258,HP,4597389,Add,ATK,231851,Add,SPD,356550,Add,,,,,,,,
20002,271,6727647,HP,4600227,Add,ATK,232091,Add,SPD,356844,Add,,,,,,,,
20002,272,6733035,HP,4603065,Add,ATK,232331,Add,SPD,357138,Add,,,,,,,,
20002,273,6738424,HP,4605903,Add,ATK,232571,Add,SPD,357432,Add,,,,,,,,
20002,274,6743813,HP,4608741,Add,ATK,232811,Add,SPD,357726,Add,,,,,,,,
20002,275,6749201,HP,4611579,Add,ATK,233051,Add,SPD,358020,Add,,,,,,,,
20002,276,6754590,HP,4614417,Add,ATK,233291,Add,SPD,358314,Add,,,,,,,,
20002,277,6759978,HP,4617255,Add,ATK,233531,Add,SPD,358608,Add,,,,,,,,
20002,278,6765367,HP,4620093,Add,ATK,233771,Add,SPD,358902,Add,,,,,,,,
20002,279,6770756,HP,4622931,Add,ATK,234011,Add,SPD,359196,Add,,,,,,,,
20002,280,6776144,HP,4625769,Add,ATK,234251,Add,SPD,359490,Add,,,,,,,,
20002,281,6781533,HP,4628607,Add,ATK,234491,Add,SPD,359784,Add,,,,,,,,
20002,282,6786921,HP,4631445,Add,ATK,234731,Add,SPD,360078,Add,,,,,,,,
20002,283,6792310,HP,4634283,Add,ATK,234971,Add,SPD,360372,Add,,,,,,,,
20002,284,6797699,HP,4637121,Add,ATK,235211,Add,SPD,360666,Add,,,,,,,,
20002,285,6803087,HP,4639959,Add,ATK,235451,Add,SPD,360960,Add,,,,,,,,
20002,286,6808476,HP,4642797,Add,ATK,235691,Add,SPD,361254,Add,,,,,,,,
20002,287,6813864,HP,4645635,Add,ATK,235931,Add,SPD,361548,Add,,,,,,,,
20002,288,6819253,HP,4648473,Add,ATK,236171,Add,SPD,361842,Add,,,,,,,,
20002,289,6824642,HP,4651311,Add,ATK,236411,Add,SPD,362136,Add,,,,,,,,
20002,290,6830030,HP,4654149,Add,ATK,236651,Add,SPD,362430,Add,,,,,,,,
20002,291,6835419,HP,4656987,Add,ATK,236891,Add,SPD,362724,Add,,,,,,,,
20002,292,6840807,HP,4659825,Add,ATK,237131,Add,SPD,363018,Add,,,,,,,,
20002,293,6846196,HP,4662663,Add,ATK,237371,Add,SPD,363312,Add,,,,,,,,
20002,294,6851585,HP,4665501,Add,ATK,237611,Add,SPD,363606,Add,,,,,,,,
20002,295,6856973,HP,4668339,Add,ATK,237851,Add,SPD,363900,Add,,,,,,,,
20002,296,6862362,HP,4671177,Add,ATK,238091,Add,SPD,364194,Add,,,,,,,,
20002,297,6867750,HP,4674015,Add,ATK,238331,Add,SPD,364488,Add,,,,,,,,
20002,298,6873139,HP,4676853,Add,ATK,238571,Add,SPD,364782,Add,,,,,,,,
20002,299,6878528,HP,4679691,Add,ATK,238811,Add,SPD,365076,Add,,,,,,,,
20002,300,6883916,HP,4682529,Add,ATK,239051,Add,SPD,365370,Add,,,,,,,,
10021,1,4142,ATK,310,Add,DEF,33,Add,NONE,0,Add,700005,25,10,1,Add,NONE,Caster,3
10021,2,4541,ATK,335,Add,DEF,41,Add,NONE,0,Add,700005,25,10,1,Add,NONE,Caster,3
10021,3,4939,ATK,360,Add,DEF,49,Add,NONE,0,Add,700005,25,10,1,Add,NONE,Caster,3
10021,4,5338,ATK,385,Add,DEF,57,Add,NONE,0,Add,700005,25,10,1,Add,NONE,Caster,3
10021,5,5736,ATK,410,Add,DEF,65,Add,NONE,0,Add,700005,25,10,1,Add,NONE,Caster,3
10021,6,6135,ATK,435,Add,DEF,73,Add,NONE,0,Add,700005,25,10,1,Add,NONE,Caster,3
10021,7,6533,ATK,460,Add,DEF,81,Add,NONE,0,Add,700005,25,10,1,Add,NONE,Caster,3
10021,8,6932,ATK,485,Add,DEF,89,Add,NONE,0,Add,700005,25,10,1,Add,NONE,Caster,3
10021,9,7330,ATK,510,Add,DEF,97,Add,NONE,0,Add,700005,25,10,1,Add,NONE,Caster,3
10021,10,15300,ATK,1010,Add,DEF,257,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,11,15698,ATK,1035,Add,DEF,265,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,12,16096,ATK,1060,Add,DEF,273,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,13,16495,ATK,1085,Add,DEF,281,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,14,16893,ATK,1110,Add,DEF,289,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,15,17292,ATK,1135,Add,DEF,297,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,16,17690,ATK,1160,Add,DEF,305,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,17,18089,ATK,1185,Add,DEF,313,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,18,18487,ATK,1210,Add,DEF,321,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,19,18886,ATK,1235,Add,DEF,329,Add,NONE,0,Add,700005,25,11,1,Add,NONE,Caster,3
10021,20,26855,ATK,1735,Add,DEF,489,Add,NONE,0,Add,700005,25,12,1,Add,NONE,Caster,3
10021,21,27254,ATK,1760,Add,DEF,497,Add,NONE,0,Add,700005,25,12,1,Add,NONE,Caster,3
10021,22,27652,ATK,1785,Add,DEF,505,Add,NONE,0,Add,700005,25,12,1,Add,NONE,Caster,3
10021,23,28051,ATK,1810,Add,DEF,513,Add,NONE,0,Add,700005,25,12,1,Add,NONE,Caster,3
10021,24,28449,ATK,1835,Add,DEF,521,Add,NONE,0,Add,700005,25,12,1,Add,NONE,Caster,3
10021,25,28848,ATK,1860,Add,DEF,529,Add,NONE,0,Add,700005,24,12,1,Add,NONE,Caster,3
10021,26,29246,ATK,1885,Add,DEF,537,Add,NONE,0,Add,700005,24,12,1,Add,NONE,Caster,3
10021,27,29645,ATK,1910,Add,DEF,545,Add,NONE,0,Add,700005,24,12,1,Add,NONE,Caster,3
10021,28,30043,ATK,1935,Add,DEF,553,Add,NONE,0,Add,700005,24,12,1,Add,NONE,Caster,3
10021,29,30442,ATK,1960,Add,DEF,561,Add,NONE,0,Add,700005,24,12,1,Add,NONE,Caster,3
10021,30,38411,ATK,2460,Add,DEF,721,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,31,38810,ATK,2485,Add,DEF,729,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,32,39208,ATK,2510,Add,DEF,737,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,33,39606,ATK,2535,Add,DEF,745,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,34,40005,ATK,2560,Add,DEF,753,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,35,40403,ATK,2585,Add,DEF,761,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,36,40802,ATK,2610,Add,DEF,769,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,37,41200,ATK,2635,Add,DEF,777,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,38,41599,ATK,2660,Add,DEF,785,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,39,41997,ATK,2685,Add,DEF,793,Add,NONE,0,Add,700005,24,13,1,Add,NONE,Caster,3
10021,40,49967,ATK,3185,Add,DEF,953,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,41,50365,ATK,3210,Add,DEF,961,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,42,50764,ATK,3235,Add,DEF,969,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,43,51162,ATK,3260,Add,DEF,977,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,44,51561,ATK,3285,Add,DEF,985,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,45,51959,ATK,3310,Add,DEF,993,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,46,52358,ATK,3335,Add,DEF,1001,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,47,52756,ATK,3360,Add,DEF,1009,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,48,53155,ATK,3385,Add,DEF,1017,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,49,53553,ATK,3410,Add,DEF,1025,Add,NONE,0,Add,700005,24,14,1,Add,NONE,Caster,3
10021,50,61523,ATK,3910,Add,DEF,1185,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,51,62090,ATK,3947,Add,DEF,1195,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,52,62658,ATK,3984,Add,DEF,1205,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,53,63225,ATK,4021,Add,DEF,1215,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,54,63793,ATK,4058,Add,DEF,1225,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,55,64360,ATK,4095,Add,DEF,1235,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,56,64928,ATK,4132,Add,DEF,1245,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,57,65495,ATK,4169,Add,DEF,1255,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,58,66063,ATK,4206,Add,DEF,1265,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,59,66630,ATK,4243,Add,DEF,1275,Add,NONE,0,Add,700005,23,15,1,Add,NONE,Caster,3
10021,60,77981,ATK,4983,Add,DEF,1475,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,61,78548,ATK,5020,Add,DEF,1485,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,62,79116,ATK,5057,Add,DEF,1495,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,63,79683,ATK,5094,Add,DEF,1505,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,64,80251,ATK,5131,Add,DEF,1515,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,65,80818,ATK,5168,Add,DEF,1525,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,66,81386,ATK,5205,Add,DEF,1535,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,67,81954,ATK,5242,Add,DEF,1545,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,68,82521,ATK,5279,Add,DEF,1555,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,69,83089,ATK,5316,Add,DEF,1565,Add,NONE,0,Add,700005,23,16,1,Add,NONE,Caster,3
10021,70,94439,ATK,6056,Add,DEF,1765,Add,NONE,0,Add,700005,23,17,1,Add,NONE,Caster,3
10021,71,95007,ATK,6093,Add,DEF,1775,Add,NONE,0,Add,700005,23,17,1,Add,NONE,Caster,3
10021,72,95574,ATK,6130,Add,DEF,1785,Add,NONE,0,Add,700005,23,17,1,Add,NONE,Caster,3
10021,73,96142,ATK,6167,Add,DEF,1795,Add,NONE,0,Add,700005,23,17,1,Add,NONE,Caster,3
10021,74,96709,ATK,6204,Add,DEF,1805,Add,NONE,0,Add,700005,23,17,1,Add,NONE,Caster,3
10021,75,97277,ATK,6241,Add,DEF,1815,Add,NONE,0,Add,700005,22,17,1,Add,NONE,Caster,3
10021,76,97844,ATK,6278,Add,DEF,1825,Add,NONE,0,Add,700005,22,17,1,Add,NONE,Caster,3
10021,77,98412,ATK,6315,Add,DEF,1835,Add,NONE,0,Add,700005,22,17,1,Add,NONE,Caster,3
10021,78,98979,ATK,6352,Add,DEF,1845,Add,NONE,0,Add,700005,22,17,1,Add,NONE,Caster,3
10021,79,99547,ATK,6389,Add,DEF,1855,Add,NONE,0,Add,700005,22,17,1,Add,NONE,Caster,3
10021,80,110897,ATK,7129,Add,DEF,2055,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,81,111465,ATK,7166,Add,DEF,2065,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,82,112032,ATK,7203,Add,DEF,2075,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,83,112600,ATK,7240,Add,DEF,2085,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,84,113167,ATK,7277,Add,DEF,2095,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,85,113735,ATK,7314,Add,DEF,2105,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,86,114302,ATK,7351,Add,DEF,2115,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,87,114870,ATK,7388,Add,DEF,2125,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,88,115437,ATK,7425,Add,DEF,2135,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,89,116005,ATK,7462,Add,DEF,2145,Add,NONE,0,Add,700005,22,18,1,Add,NONE,Caster,3
10021,90,127356,ATK,8202,Add,DEF,2345,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,91,127923,ATK,8239,Add,DEF,2355,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,92,128491,ATK,8276,Add,DEF,2365,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,93,129058,ATK,8313,Add,DEF,2375,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,94,129626,ATK,8350,Add,DEF,2385,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,95,130193,ATK,8387,Add,DEF,2395,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,96,130761,ATK,8424,Add,DEF,2405,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,97,131328,ATK,8461,Add,DEF,2415,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,98,131896,ATK,8498,Add,DEF,2425,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,99,132463,ATK,8535,Add,DEF,2435,Add,NONE,0,Add,700005,22,19,1,Add,NONE,Caster,3
10021,100,143814,ATK,9275,Add,DEF,2635,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,101,144695,ATK,9335,Add,DEF,2648,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,102,145577,ATK,9395,Add,DEF,2661,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,103,146458,ATK,9455,Add,DEF,2674,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,104,147340,ATK,9515,Add,DEF,2687,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,105,148221,ATK,9575,Add,DEF,2700,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,106,149103,ATK,9635,Add,DEF,2713,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,107,149984,ATK,9695,Add,DEF,2726,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,108,150866,ATK,9755,Add,DEF,2739,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,109,151747,ATK,9815,Add,DEF,2752,Add,NONE,0,Add,700005,21,20,1,Add,NONE,Caster,4
10021,110,169377,ATK,11015,Add,DEF,3012,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,111,170258,ATK,11075,Add,DEF,3025,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,112,171139,ATK,11135,Add,DEF,3038,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,113,172021,ATK,11195,Add,DEF,3051,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,114,172902,ATK,11255,Add,DEF,3064,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,115,173784,ATK,11315,Add,DEF,3077,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,116,174665,ATK,11375,Add,DEF,3090,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,117,175547,ATK,11435,Add,DEF,3103,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,118,176428,ATK,11495,Add,DEF,3116,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,119,177310,ATK,11555,Add,DEF,3129,Add,NONE,0,Add,700005,21,21,1,Add,NONE,Caster,4
10021,120,194939,ATK,12755,Add,DEF,3389,Add,NONE,0,Add,700005,21,22,1,Add,NONE,Caster,4
10021,121,195821,ATK,12815,Add,DEF,3402,Add,NONE,0,Add,700005,21,22,1,Add,NONE,Caster,4
10021,122,196702,ATK,12875,Add,DEF,3415,Add,NONE,0,Add,700005,21,22,1,Add,NONE,Caster,4
10021,123,197584,ATK,12935,Add,DEF,3428,Add,NONE,0,Add,700005,21,22,1,Add,NONE,Caster,4
10021,124,198465,ATK,12995,Add,DEF,3441,Add,NONE,0,Add,700005,21,22,1,Add,NONE,Caster,4
10021,125,199347,ATK,13055,Add,DEF,3454,Add,NONE,0,Add,700005,20,22,1,Add,NONE,Caster,4
10021,126,200228,ATK,13115,Add,DEF,3467,Add,NONE,0,Add,700005,20,22,1,Add,NONE,Caster,4
10021,127,201110,ATK,13175,Add,DEF,3480,Add,NONE,0,Add,700005,20,22,1,Add,NONE,Caster,4
10021,128,201991,ATK,13235,Add,DEF,3493,Add,NONE,0,Add,700005,20,22,1,Add,NONE,Caster,4
